I3_N5_M3_T30_C200_DepCentral_s0,True,STOCHASTIC,113.45855457449485,0.500999927520752,0.0,25.45855457449484,0.0,0.0,88,0,170.7766027149071,22.77660271490709,0.0,0.0,148,0,50.518930331320455,
I3_N5_M3_T30_C200_DepCentral_s1,True,STOCHASTIC,174.6769264987391,0.7950000762939453,0.0,34.67692649873913,0.0,0.0,26,114,174.6769264987391,34.67692649873912,1.5153243877137332,1.5153243877137332,34,106,0.0,
I3_N5_M3_T30_C200_DepCentral_s2,True,STOCHASTIC,941.8371978589363,1.7229998111724854,0.0,35.83719785893628,2.0538042749979857,2.0538042749979857,746,160,941.8371978589363,35.83719785893628,4.828177710068261,4.828177710068261,506,400,0.0,
I3_N5_M3_T30_C200_DepCentral_s3,True,STOCHASTIC,651.29210411988,1.373999834060669,0.0,33.29210411988002,0.0,0.0,618,0,730.8020010033806,32.80200100338062,0.0,0.0,352,346,12.208024077145204,
I3_N5_M3_T30_C200_DepCentral_s4,True,STOCHASTIC,406.3346384127427,1.068000078201294,0.0,32.33463841274267,0.0,0.0,374,0,406.33463841274266,32.33463841274267,2.5401228316756654,2.5401228316756654,374,0,-1.398931163802682e-14,
I3_N5_M3_T30_C200_DepLowerLeft_s0,True,STOCHASTIC,268.7950950332234,0.3809998035430908,0.0,56.79509503322339,0.0,0.0,80,132,281.5571398765394,53.5571398765394,0.0,0.0,96,132,4.747871177388338,
I3_N5_M3_T30_C200_DepLowerLeft_s1,True,STOCHASTIC,336.8095716206935,0.3880000114440918,0.0,42.80957162069346,0.0,0.0,22,272,336.8095716206935,42.80957162069346,0.0,0.0,22,272,0.0,
I3_N5_M3_T30_C200_DepLowerLeft_s2,True,STOCHASTIC,964.3672915212157,0.9819998741149902,0.0,58.36729152121585,0.0,0.0,506,400,964.3672915212159,58.36729152121585,0.0,0.0,506,400,1.1788748822275352e-14,
I3_N5_M3_T30_C200_DepLowerLeft_s3,True,STOCHASTIC,661.8704919356933,1.3100001811981201,0.0,41.870491935693366,0.0,0.0,434,186,739.380388819194,41.38038881919396,0.0,0.0,352,346,11.710734626772194,
I3_N5_M3_T30_C200_DepLowerLeft_s4,True,STOCHASTIC,419.8781981698167,0.7279999256134033,0.0,45.878198169816706,0.0,0.0,374,0,419.87819816981676,45.878198169816706,6.244357452933008,6.244357452933008,374,0,1.3538073448104611e-14,
I3_N5_M3_T30_C250_DepCentral_s0,True,STOCHASTIC,21.91705383413559,0.500999927520752,0.0,21.91705383413559,0.0,0.0,0,0,21.91705383413559,21.91705383413559,0.0,0.0,0,0,0.0,
I3_N5_M3_T30_C250_DepCentral_s1,True,STOCHASTIC,28.64645279649577,0.1510000228881836,0.0,28.646452796495765,0.0,0.0,0,0,28.64645279649577,28.646452796495765,0.0,0.0,0,0,0.0,
I3_N5_M3_T30_C250_DepCentral_s2,True,STOCHASTIC,104.1078541869114,0.42100000381469727,0.0,32.10785418691139,0.0,0.0,72,0,159.7290434521012,29.7290434521012,0.0,0.0,130,0,53.426506289649936,
I3_N5_M3_T30_C250_DepCentral_s3,True,STOCHASTIC,104.1901829964691,0.5200002193450928,0.0,26.190182996469098,0.0,0.0,78,0,104.1901829964691,26.190182996469098,0.0,0.0,78,0,0.0,
I3_N5_M3_T30_C250_DepCentral_s4,True,STOCHASTIC,50.3030395295904,0.3169999122619629,0.0,32.30303952959039,0.0,0.0,18,0,50.30303952959039,32.30303952959039,0.0,0.0,18,0,-1.4125244565830431e-14,
I3_N5_M3_T30_C250_DepLowerLeft_s0,True,STOCHASTIC,183.59737087397255,0.37199997901916504,0.0,51.597370873972544,0.0,0.0,0,132,208.44104980002317,50.44104980002316,0.0,0.0,26,132,13.531609307795675,
I3_N5_M3_T30_C250_DepLowerLeft_s1,True,STOCHASTIC,314.8095716206935,0.25500011444091797,0.0,42.80957162069346,0.0,0.0,0,272,314.8095716206935,42.80957162069346,0.0,0.0,0,272,0.0,
I3_N5_M3_T30_C250_DepLowerLeft_s2,True,STOCHASTIC,458.36729152121586,0.42799997329711914,0.0,58.36729152121585,0.0,0.0,0,400,514.5454992631575,54.54549926315746,0.0,0.0,60,400,12.256155441523548,
I3_N5_M3_T30_C250_DepLowerLeft_s3,True,STOCHASTIC,120.90755370385153,0.3660001754760742,0.0,42.90755370385153,0.0,0.0,78,0,120.90755370385152,42.90755370385153,0.0,0.0,78,0,-1.175348791690036e-14,
I3_N5_M3_T30_C250_DepLowerLeft_s4,True,STOCHASTIC,59.17437086876619,0.34800004959106445,0.0,41.1743708687662,0.0,0.0,18,0,59.1743708687662,41.1743708687662,0.0,0.0,18,0,1.2007609465521899e-14,
I3_N5_M3_T45_C150_DepCentral_s0,True,STOCHASTIC,893.4585545744949,1.5399999618530273,0.0,25.45855457449484,0.0,0.0,868,0,900.7766027149071,22.776602714907085,0.0,0.0,878,0,0.8190696818496953,
I3_N5_M3_T45_C150_DepCentral_s1,True,STOCHASTIC,968.6769264987392,1.5460000038146973,0.0,34.67692649873913,0.9440529646158631,0.9440529646158631,934,0,968.6769264987392,34.67692649873913,0.0,0.0,582,352,0.0,
I3_N5_M3_T45_C150_DepCentral_s2,True,STOCHASTIC,1943.8371978589362,1.7090001106262207,0.0,35.83719785893628,0.0,0.0,1908,0,1943.8371978589362,35.83719785893628,0.0,0.0,1380,528,0.0,
I3_N5_M3_T45_C150_DepCentral_s3,True,STOCHASTIC,1650.8020010033806,2.455000162124634,0.0,32.80200100338062,0.0,0.0,316,1302,1650.8020010033806,32.80200100338062,0.0,0.0,542,1076,0.0,
I3_N5_M3_T45_C150_DepCentral_s4,True,STOCHASTIC,1377.3985792932278,1.6180000305175781,0.0,32.33463841274267,3.1181476837215936,2.182088564206878,934,412,1378.3346384127426,32.33463841274268,0.8700574693662484,0.8700574693662484,1024,322,0.06795847865583525,
I3_N5_M3_T45_C150_DepLowerLeft_s0,True,STOCHASTIC,926.3742029714682,1.3670001029968262,0.0,58.37420297146815,1.085559763440042,1.085559763440042,714,154,933.6922511118805,55.69225111188039,0.0,0.0,724,154,0.7899667452891828,
I3_N5_M3_T45_C150_DepLowerLeft_s1,True,STOCHASTIC,988.9182130638383,1.1349999904632568,0.0,54.91821306383824,2.137767994895611,2.137767994895611,828,106,988.9182130638382,54.918213063838245,4.685690984262621,4.685690984262621,582,352,-1.1496080891198749e-14,
I3_N5_M3_T45_C150_DepLowerLeft_s2,True,STOCHASTIC,1966.3672915212157,1.4800000190734863,0.0,58.36729152121585,0.0,0.0,978,930,1966.367291521216,58.36729152121585,3.1322994748267607,3.1322994748267607,1048,860,1.1563133521577846e-14,
I3_N5_M3_T45_C150_DepLowerLeft_s3,True,STOCHASTIC,1659.3803888191937,1.7260000705718994,3.5036842186743066e-12,41.38038881919395,0.0,0.0,884,734,1659.3803888191942,41.38038881919396,7.660197713229378,7.660197713229378,1140,478,2.740464778001022e-14,
I3_N5_M3_T45_C150_DepLowerLeft_s4,True,STOCHASTIC,1390.073548105254,1.7390000820159912,0.0,46.27102642608635,2.661258441148097,0.46378012031565136,1346,0,1391.8781981698166,45.8781981698167,1.561089363233252,1.561089363233252,904,442,0.1298240706056454,
I3_N5_M3_T45_C200_DepCentral_s0,True,STOCHASTIC,113.45855457449483,0.624000072479248,0.0,25.458554574494837,0.0,0.0,88,0,170.77660271490709,22.77660271490709,0.0,0.0,148,0,50.518930331320476,
I3_N5_M3_T45_C200_DepCentral_s1,True,STOCHASTIC,144.6769264987391,0.497999906539917,0.0,34.67692649873913,0.0,0.0,110,0,144.67692649873914,34.67692649873912,0.0,0.0,110,0,1.9644949694623014e-14,
I3_N5_M3_T45_C200_DepCentral_s2,True,STOCHASTIC,941.8371978589363,1.38100004196167,0.0,35.83719785893628,0.0,0.0,906,0,941.8371978589364,35.83719785893628,0.0,0.0,378,528,1.2070752565311556e-14,
I3_N5_M3_T45_C200_DepCentral_s3,True,STOCHASTIC,651.29210411988,1.2760000228881836,0.0,33.29210411988002,0.0,0.0,618,0,730.8020010033806,32.80200100338062,0.0,0.0,352,346,12.208024077145204,
I3_N5_M3_T45_C200_DepCentral_s4,True,STOCHASTIC,406.33463841274266,1.2939999103546143,0.0,32.33463841274268,0.0,0.0,374,0,406.33463841274266,32.33463841274267,0.0,0.0,374,0,0.0,
I3_N5_M3_T45_C200_DepLowerLeft_s0,True,STOCHASTIC,146.37420297146815,0.5550000667572021,0.0,58.374202971468144,0.0,0.0,88,0,203.6922511118804,55.69225111188039,0.0,0.0,148,0,39.15857232820248,
I3_N5_M3_T45_C200_DepLowerLeft_s1,True,STOCHASTIC,164.91821306383824,0.5980000495910645,0.0,54.918213063838245,0.0,0.0,110,0,164.91821306383824,54.918213063838245,3.7485527874100963,3.7485527874100963,110,0,0.0,
I3_N5_M3_T45_C200_DepLowerLeft_s2,True,STOCHASTIC,964.3672915212159,1.5980000495910645,0.0,58.36729152121585,0.0,0.0,906,0,964.367291521216,58.36729152121585,3.1322994748267607,3.1322994748267607,506,400,1.1788748822275352e-14,
I3_N5_M3_T45_C200_DepLowerLeft_s3,True,STOCHASTIC,659.8704919356934,1.7829999923706055,0.0,41.87049193569336,1.0883106174250072,1.0883106174250072,618,0,739.380388819194,41.38038881919395,6.571887095804371,6.571887095804371,352,346,12.04931844281485,
I3_N5_M3_T45_C200_DepLowerLeft_s4,True,STOCHASTIC,419.8781981698167,1.1649999618530273,0.0,45.878198169816706,2.488649603864555,2.488649603864555,374,0,419.8781981698167,45.878198169816706,0.0,0.0,374,0,0.0,
I3_N5_M3_T45_C250_DepCentral_s0,True,STOCHASTIC,21.91705383413559,0.46900010108947754,0.0,21.91705383413559,0.0,0.0,0,0,21.91705383413559,21.91705383413559,0.0,0.0,0,0,0.0,
I3_N5_M3_T45_C250_DepCentral_s1,True,STOCHASTIC,28.646452796495765,0.3900001049041748,0.0,28.64645279649577,0.0,0.0,0,0,28.646452796495765,28.64645279649577,0.0,0.0,0,0,0.0,
I3_N5_M3_T45_C250_DepCentral_s2,True,STOCHASTIC,104.10785418691138,0.5690000057220459,0.0,32.10785418691139,0.7033462874004526,0.7033462874004526,72,0,159.7290434521012,29.7290434521012,0.0,0.0,130,0,53.42650628964996,
I3_N5_M3_T45_C250_DepCentral_s3,True,STOCHASTIC,80.96380096810532,0.5270001888275146,0.0,32.963800968105325,0.0,0.0,48,0,104.1901829964691,26.1901829964691,0.0,0.0,78,0,28.687366144671905,
I3_N5_M3_T45_C250_DepCentral_s4,True,STOCHASTIC,50.30303952959039,0.4309999942779541,0.0,32.30303952959039,0.0,0.0,18,0,50.3030395295904,32.30303952959039,0.0,0.0,18,0,1.4125244565830433e-14,
I3_N5_M3_T45_C250_DepLowerLeft_s0,True,STOCHASTIC,51.597370873972544,0.3429999351501465,0.0,51.59737087397254,0.0,0.0,0,0,51.597370873972544,51.59737087397254,0.0,0.0,0,0,0.0,
I3_N5_M3_T45_C250_DepLowerLeft_s1,True,STOCHASTIC,42.80957162069346,0.32899999618530273,0.0,42.80957162069346,0.0,0.0,0,0,42.80957162069346,42.80957162069346,0.0,0.0,0,0,0.0,
I3_N5_M3_T45_C250_DepLowerLeft_s2,True,STOCHASTIC,130.36729152121586,0.47099995613098145,0.0,58.36729152121585,2.4129915043364742,2.4129915043364742,72,0,187.229467322891,57.22946732289099,0.0,0.0,130,0,43.61690354855722,
I3_N5_M3_T45_C250_DepLowerLeft_s3,True,STOCHASTIC,89.54218878391866,0.5379998683929443,0.0,41.54218878391866,0.0,0.0,48,0,89.54218878391868,41.54218878391866,0.0,0.0,48,0,1.5870568843805397e-14,
I3_N5_M3_T45_C250_DepLowerLeft_s4,True,STOCHASTIC,59.17437086876619,0.47100019454956055,0.0,41.1743708687662,0.0,0.0,18,0,59.17437086876619,41.1743708687662,0.0,0.0,18,0,0.0,
I3_N5_M4_T15_C150_DepCentral_s0,True,STOCHASTIC,185.048452741113,0.4719998836517334,2.8016467797507576e-12,25.048452741113007,0.0,0.0,160,0,185.04845274111298,25.048452741113007,0.0,0.0,160,0,-1.5359063536816828e-14,
I3_N5_M4_T15_C150_DepCentral_s1,True,STOCHASTIC,458.74724660821755,0.3259999752044678,0.0,34.74724660821753,2.8321588938475895,2.8321588938475895,292,132,458.74724660821755,34.74724660821753,0.0,0.0,168,256,0.0,
I3_N5_M4_T15_C150_DepCentral_s2,True,STOCHASTIC,980.2261411991215,0.23800015449523926,1.0368631140441965e-13,38.22614119912135,0.0,0.0,878,64,980.2261411991213,38.22614119912135,0.0,0.0,718,224,-1.1598021409890341e-14,
I3_N5_M4_T15_C150_DepCentral_s3,True,STOCHASTIC,764.8031704376838,0.6059999465942383,0.0,32.80317043768389,0.0,0.0,336,396,764.8031704376841,32.80317043768389,2.3546651566624077,2.3546651566624077,314,418,4.4594547505558195e-14,
I3_N5_M4_T15_C150_DepCentral_s4,True,STOCHASTIC,642.7225184054889,0.5209999084472656,0.0,36.7225184054889,0.0,0.0,310,296,642.7225184054889,36.7225184054889,0.0,0.0,310,296,0.0,
I3_N5_M4_T15_C150_DepLowerLeft_s0,True,INFEASIBLE
 I3_N5_M4_T15_C150_DepLowerLeft_s1,True,INFEASIBLE
 I3_N5_M4_T15_C150_DepLowerLeft_s2,True,INFEASIBLE
 I3_N5_M4_T15_C150_DepLowerLeft_s3,True,INFEASIBLE
 I3_N5_M4_T15_C150_DepLowerLeft_s4,True,INFEASIBLE
 I3_N5_M4_T15_C200_DepCentral_s0,True,STOCHASTIC,25.048452741113007,0.20300006866455078,0.0,25.048452741113007,0.0,0.0,0,0,55.406743434187646,23.406743434187643,0.0,0.0,32,0,121.19826724165836,
I3_N5_M4_T15_C200_DepCentral_s1,True,STOCHASTIC,168.74724660821752,0.09500002861022949,0.0,34.74724660821753,0.0,0.0,2,132,205.03359987868612,37.03359987868613,0.0,0.0,62,106,21.503375017854395,
I3_N5_M4_T15_C200_DepCentral_s2,True,STOCHASTIC,478.2261411991213,0.2569999694824219,2.331379908970014e-12,38.22614119912135,0.0,0.0,376,64,478.22614119912134,38.22614119912135,0.0,0.0,216,224,1.1886305235902999e-14,
I3_N5_M4_T15_C200_DepCentral_s3,True,STOCHASTIC,345.42532172980054,0.5429999828338623,0.0,31.42532172980062,0.0,0.0,192,122,386.8031704376839,32.80317043768389,0.0,0.0,122,232,11.978811657661284,
I3_N5_M4_T15_C200_DepCentral_s4,True,STOCHASTIC,336.7225184054889,0.21800017356872559,0.0,36.7225184054889,0.0,0.0,4,296,336.7225184054889,36.7225184054889,0.0,0.0,4,296,0.0,
I3_N5_M4_T15_C200_DepLowerLeft_s0,True,INFEASIBLE
 I3_N5_M4_T15_C200_DepLowerLeft_s1,True,INFEASIBLE
 I3_N5_M4_T15_C200_DepLowerLeft_s2,True,INFEASIBLE
 I3_N5_M4_T15_C200_DepLowerLeft_s3,True,INFEASIBLE
 I3_N5_M4_T15_C200_DepLowerLeft_s4,True,INFEASIBLE
 I3_N5_M4_T15_C250_DepCentral_s0,True,STOCHASTIC,21.917053834135594,0.17200016975402832,0.0,21.91705383413559,0.0,0.0,0,0,21.917053834135594,21.91705383413559,0.0,0.0,0,0,0.0,
I3_N5_M4_T15_C250_DepCentral_s1,True,STOCHASTIC,143.03359987868615,0.11899995803833008,0.0,37.03359987868613,0.0,0.0,0,106,143.03359987868615,37.03359987868613,0.0,0.0,0,106,0.0,
I3_N5_M4_T15_C250_DepCentral_s2,True,STOCHASTIC,108.22614119912134,0.19700002670288086,0.0,38.22614119912135,0.7033462874004526,0.7033462874004526,6,64,147.84733046431117,35.84733046431116,0.0,0.0,48,64,36.60962945384169,
I3_N5_M4_T15_C250_DepCentral_s3,True,STOCHASTIC,179.4253217298006,0.1919999122619629,0.0,31.42532172980062,0.9779672796162457,0.9779672796162457,26,122,222.1901829964691,26.1901829964691,0.0,0.0,74,122,23.834351168710054,
I3_N5_M4_T15_C250_DepCentral_s4,True,STOCHASTIC,328.3346384127427,0.1529998779296875,0.0,32.33463841274267,0.0,0.0,0,296,398.5120426959607,28.512042695960684,0.0,0.0,74,296,21.373743758037314,
I3_N5_M4_T15_C250_DepLowerLeft_s0,True,INFEASIBLE
 I3_N5_M4_T15_C250_DepLowerLeft_s1,True,INFEASIBLE
 I3_N5_M4_T15_C250_DepLowerLeft_s2,True,INFEASIBLE
 I3_N5_M4_T15_C250_DepLowerLeft_s3,True,INFEASIBLE
 I3_N5_M4_T15_C250_DepLowerLeft_s4,True,INFEASIBLE
 I3_N5_M4_T30_C150_DepCentral_s0,True,STOCHASTIC,185.04845274111298,0.9760000705718994,0.0,25.048452741113007,0.0,0.0,160,0,185.048452741113,25.04845274111301,0.0,0.0,160,0,1.5359063536816828e-14,
I3_N5_M4_T30_C150_DepCentral_s1,True,STOCHASTIC,390.3761467093696,0.9769999980926514,0.0,40.37614670936959,0.0,0.0,236,114,390.37614670936966,40.37614670936959,3.7762118584634523,3.7762118584634523,236,114,1.4561191645535472e-14,
I3_N5_M4_T30_C150_DepCentral_s2,True,STOCHASTIC,829.1028549334305,1.306999921798706,0.0,45.10285493343049,0.0,0.0,564,220,829.1028549334305,45.10285493343049,5.134510687494965,5.134510687494965,432,352,0.0,
I3_N5_M4_T30_C150_DepCentral_s3,True,STOCHASTIC,642.8031704376839,2.69599986076355,0.0,32.80317043768389,0.0,0.0,314,296,642.8031704376838,32.80317043768389,0.0,0.0,314,296,-1.7686104075094528e-14,
I3_N5_M4_T30_C150_DepCentral_s4,True,STOCHASTIC,505.4136599891215,1.255000114440918,0.0,37.41365998912155,0.0,0.0,468,0,505.4136599891216,37.41365998912155,0.0,0.0,468,0,1.1246909880123047e-14,
I3_N5_M4_T30_C150_DepLowerLeft_s0,True,STOCHASTIC,358.82125379572733,0.6059999465942383,0.0,66.82125379572726,0.0,0.0,160,132,358.8212537957273,66.82125379572726,0.0,0.0,160,132,-1.58417090012088e-14,
I3_N5_M4_T30_C150_DepLowerLeft_s1,True,STOCHASTIC,567.5835492556275,0.6550002098083496,0.0,59.58354925562754,0.0,0.0,236,272,567.5835492556275,59.58354925562754,0.0,0.0,236,272,0.0,
I3_N5_M4_T30_C150_DepLowerLeft_s2,True,STOCHASTIC,1183.877290184176,1.1710000038146973,0.0,65.87729018417606,0.0,0.0,718,400,1183.877290184176,65.87729018417606,0.0,0.0,718,400,0.0,
I3_N5_M4_T30_C150_DepLowerLeft_s3,True,STOCHASTIC,660.8679055020514,1.8320000171661377,0.0,50.86790550205131,0.0,0.0,610,0,660.8679055020513,50.86790550205131,1.0883106174250072,1.0883106174250072,338,272,-1.720265680556084e-14,
I3_N5_M4_T30_C150_DepLowerLeft_s4,True,STOCHASTIC,519.6032800295536,1.1730000972747803,0.0,51.603280029553694,0.0,0.0,378,90,519.6032800295536,51.603280029553694,8.926455063461642,8.926455063461642,232,236,0.0,
I3_N5_M4_T30_C200_DepCentral_s0,True,STOCHASTIC,25.048452741113007,0.45599985122680664,0.0,25.048452741113007,0.0,0.0,0,0,55.40674343418765,23.406743434187643,0.0,0.0,32,0,121.19826724165839,
I3_N5_M4_T30_C200_DepCentral_s1,True,STOCHASTIC,56.74724660821753,0.3529999256134033,0.0,34.74724660821753,0.0,0.0,22,0,56.74724660821753,34.74724660821753,0.0,0.0,22,0,0.0,
I3_N5_M4_T30_C200_DepCentral_s2,True,STOCHASTIC,327.1028549334304,0.9800000190734863,0.0,45.10285493343049,0.0,0.0,218,64,327.1028549334305,45.10285493343049,4.828177710068261,4.828177710068261,218,64,1.737784247477032e-14,
I3_N5_M4_T30_C200_DepCentral_s3,True,STOCHASTIC,222.80317043768386,0.9219999313354492,0.0,32.80317043768389,0.0,0.0,190,0,222.80317043768386,32.80317043768389,0.0,0.0,190,0,0.0,
I3_N5_M4_T30_C200_DepCentral_s4,True,STOCHASTIC,74.7225184054889,0.4519999027252197,0.0,36.7225184054889,0.0,0.0,38,0,74.72251840548888,36.7225184054889,0.0,0.0,38,0,-1.9018168844477968e-14,
I3_N5_M4_T30_C200_DepLowerLeft_s0,True,STOCHASTIC,198.82125379572727,0.4289999008178711,0.0,66.82125379572726,0.0,0.0,0,132,281.5571398765394,53.5571398765394,0.0,0.0,96,132,41.6132000484297,
I3_N5_M4_T30_C200_DepLowerLeft_s1,True,STOCHASTIC,319.99612629655053,0.4289999008178711,0.0,47.99612629655047,0.0,0.0,0,272,336.8095716206935,42.80957162069346,0.0,0.0,22,272,5.254265268374341,
I3_N5_M4_T30_C200_DepLowerLeft_s2,True,STOCHASTIC,681.877290184176,1.315999984741211,0.0,65.87729018417606,0.0,0.0,216,400,681.8772901841762,65.87729018417606,0.0,0.0,216,400,3.334524828973526e-14,
